idx,target
11837,0.0006086471982943642
11838,-0.00012731214832165853
11839,-0.0016600669511998402
11840,-0.00041151940044568687
11841,-0.0004823004786021625
11842,-0.000868379304994562
11843,-0.0008469645046076365
11844,-0.0006961619249629218
11845,-0.0007052997419099836
11846,0.0004698086609344379
11847,-0.0008052961791351996
11848,-0.0010345772168115256
11849,0.0006266358113286794
11850,-0.0002704192486842791
11851,0.001575582732701408
11852,0.0009751314356009473
11853,0.0003920299652257233
11854,0.0008382461387418904
11855,0.0005570903285647026
11856,-0.00017594789012153188
11857,0.0017127331085232988
11858,0.0011915425043966276
11859,0.0003095367976463031
11860,0.001021245814762882
11861,0.0009598497801191126
11862,0.0010022386471273475
11863,0.0008499035571287629
11864,0.00036260722304649564
11865,0.00017801720324570554
11866,0.00017440416097651775
11867,0.0006332801319558284
11868,-0.00013725782301836828
11869,0.0003584901842671158
11870,-0.0003300833629638167
11871,-0.0004642113411224316
11872,0.0006487158574222023
11873,0.0015572591578330854
11874,0.0007502999589143483
11875,-0.0015606256613062226
11876,0.00032001351666519426
11877,-0.00027447986763526653
11878,0.0006081630316273293
11879,0.0009383649836339387
11880,-0.0011515549252510634
11881,-0.0013316223444042616
11882,-0.0010786713492507262
11883,-0.0006865524107489827
11884,-0.0006603242355225144
11885,-0.00040668424250174203
11886,-0.00089060126680786
11887,-0.0004287144413614713
11888,0.0003933329586568456
11889,0.000657353727946507
11890,0.00040403764101766624
11891,0.0010084312636583891
11892,0.0013979626687473437
11893,0.00028009431149070665
11894,0.00046581286427782625
11895,0.00035187498705853377
11896,0.0008682885316125436
11897,0.0010911122944321523
11898,0.0006098022954775666
11899,0.0015291407895205945
11900,0.0003500376430043978
11901,0.00028092319209573356
11902,-0.0007869832017709021
11903,-0.00018152851629216093
11904,0.00017323559729095513
11905,-0.0005448154617243378
11906,-0.0007162425505984239
11907,-0.001041675238516526
11908,-0.0019040636149975788
11909,-0.0006035088893820306
11910,-0.00011862413793313965
11911,7.740439464591627e-05
11912,-0.00033280488279163745
11913,-0.0004357964186993085
11914,-0.00045788378912242275
11915,-0.002041416848143921
11916,-0.0011487406893599082
11917,-0.0010311955194325414
11918,-0.0009679865567125853
11919,-0.0016070290066760153
11920,-8.725987064111199e-05
11921,-0.00028213750215938223
11922,-0.00032738123990954727
11923,-0.0005652118383520326
11924,0.0007571784585283489
11925,0.00015975485308663336
11926,-0.0001927035055443909
11927,-8.737736934155247e-05
11928,0.0006253651196958434
11929,0.0005014571856838013
11930,0.0020919651944296554
11931,0.0010280654360785128
11932,0.001057842563554396
11933,-6.381750374389969e-05
11934,-4.747924803083288e-05
11935,-0.0010296101811670952
11936,-0.00036331504594871365
11937,-0.0002447119887114719
11938,-2.111113493436716e-05
11939,-7.659468340288572e-05
11940,0.0004925654118901194
11941,0.00023382288330242034
11942,0.00043582053263751483
11943,0.0002805425789155073
11944,0.0004254795398007643
11945,0.0005844190603447486
11946,0.00018662547304359057
11947,0.00019090167816126366
11948,0.00042795227221942885
11949,-0.00021521509967463835
11950,-0.001973873183846377
11951,-0.0006177059835727748
11952,-0.0011432297789730759
11953,-0.001069545735111869
11954,-0.0010013415656991715
11955,-0.0007772455596366976
11956,0.0002308062330001132
11957,0.0008074343829842361
11958,-7.977559524682003e-05
11959,-0.000758212541400531
11960,0.0003044350125501397
11961,0.00026660781748978786
11962,0.0017265329053789207
11963,0.0002300198508474672
11964,3.432898940904232e-05
11965,-0.0008760348750752082
11966,-0.001698673192973961
11967,-0.0005920598632563154
11968,-0.0005777478719228789
11969,-7.629320499361064e-05
11970,0.0007277566411970391
11971,-0.0005134459621966715
11972,4.410152597726656e-05
11973,0.00018548343405601803
11974,0.001390246619331155
11975,0.0003208600465440026
11976,-0.0005534915263436236
11977,8.93419707346724e-05
11978,0.00047381045974552715
11979,0.00022767139789433622
11980,-0.0006024003065287453
11981,4.277225004488808e-05
11982,7.612592306103568e-05
11983,-0.0001600131490046559
11984,-0.0004014314139599472
11985,0.0005478291518719716
11986,0.0005822787325984827
11987,0.0004512525840554477
11988,0.001783851512087729
11989,0.0018503457408243094
11990,0.001429980477733633
11991,-0.00031681062460886376
11992,0.001532233375109239
11993,0.00047149643215063045
11994,-0.0008793528356404385
11995,-0.00032089994670857886
11996,0.00010983139653432889
11997,0.0007361098621619839
11998,-6.0221960909114476e-05
11999,0.00024292566141005873
12000,0.0020178852818266515
12001,0.00037553945279825634
12002,-0.00015185377737767764
12003,-0.00039933687055449397
12004,0.0007490675330239695
12005,-0.0001944748058698818
12006,0.001179214475631924
12007,0.002548549351723234
12008,-0.0006564478906255768
12009,5.9776547088851604e-06
12010,0.00013797202655315446
12011,-4.959740592129143e-05
12012,-0.001160293605715433
12013,-0.0015569772588322442
12014,0.000876643808254608
12015,-0.0005240373523961685
12016,-0.0006205645047177363
12017,0.0002262422408489592
12018,0.0009930046903168777
12019,0.001360985225549729
12020,-0.0006020921050516262
12021,-0.0010304584194714835
12022,-0.0012981127729519476
12023,-0.0009673618114756113
12024,-0.00028955840606572004
12025,-0.0012429265269562585
12026,-0.0009605854202226099
12027,-0.0008302667886667497
12028,0.0005127005126604311
12029,0.001425012679769841
12030,-0.000266509402204174
12031,0.0006414025132165027
12032,0.00042736903069654414
12033,-0.00010053007068621993
12034,-0.000242750332876504
12035,0.0009743746705430153
12036,0.0004330571494049194
12037,0.0008135351997347703
12038,0.0002628651276420096
12039,-0.0003108391000180647
12040,0.0005184289717429883
12041,0.00014174181712544939
12042,-0.00043359547430454974
12043,-0.0003584662208893946
12044,-0.00031312162453895666
12045,0.0001270768042445368
12046,-8.507351111625441e-06
12047,8.841359362233397e-05
12048,0.0007243979121452282
12049,-5.838298932968526e-05
12050,-0.00013950653641173213
12051,0.00022837971468069404
12052,-0.00012210555621899446
12053,0.0002453830019826653
12054,0.0023561609716195257
12055,0.00019965736415705502
12056,0.0012873133544809123
12057,0.0008090246035524109
12058,-7.04259049167486e-05
12059,0.00028814494974546326
12060,0.0006618450586182653
12061,-0.00010195573077419087
12062,0.0013562601481520312
12063,-0.0002908950420973023
12064,-0.0008989371550080264
12065,0.00041327168202036325
12066,-0.0007389777359141777
12067,-0.00040650875663649383
12068,-0.0010668291647395792
12069,-0.00048325670783739015
12070,0.0007605426878864449
12071,0.00010423098475094048
12072,0.0004956574010690782
12073,-0.00079909390551969
12074,0.0006399041456865311
12075,0.0008776139657843683
12076,-9.839638057186607e-05
12077,0.0008649276724445359
12078,0.0010144814594434542
12079,0.0006656288223113986
12080,0.0012222010001137476
12081,0.0013564729877751172
12082,0.00044906732927913276
12083,0.000485250839237822
12084,0.0003825252701264376
12085,0.0005775621400858667
12086,0.0007357539663357
12087,0.0013639643846518913
12088,0.0008371987236439558
12089,-0.0011787800435919238
12090,-0.0014212708421080067
12091,-0.0013172043791889205
12092,-0.0006809165022314575
12093,-0.0011090227153161868
12094,-0.0002462800305164174
12095,-0.0005568698874855914
12096,-0.0007195994965275994
12097,0.0017358252525306803
12098,0.0005057800988815635
12099,0.0005270659638568427
12100,9.936753329163255e-05
12101,-0.0007022509618819577
12102,-0.0011468152937157863
12103,-0.0005813267737135039
12104,-0.0009616949817724245
12105,-0.00015150651445988808
12106,-0.0010743262651272127
12107,-0.0011288475887759391
12108,-0.0007002869929993846
12109,-0.0004897554686934202
12110,-0.0012346768876802905
12111,-0.0005495885383253488
12112,-4.535418528745184e-05
12113,0.00023027524110110688
12114,0.002304650095448803
12115,0.0011373599419939714
12116,0.00048400491944640373
12117,-1.866702683870584e-05
12118,-0.0018914199463825054
12119,-0.00015788275415627706
12120,-0.0006525256899899115
12121,0.0010753110753131921
12122,0.00018240788851096607
12123,2.9569666229488814e-05
12124,-0.00035993790340992473
12125,-0.0008280960090311982
12126,-0.000998176367047992
12127,-0.0005939679924750009
12128,-0.0002446154379861911
12129,-0.00032010238341261384
12130,-0.000571248762938957
12131,-0.0004614487886805226
12132,0.0004220370235494105
12133,0.000687104628483162
12134,0.0005258458847283717
12135,0.0008543110042387015
12136,-0.00020769338550237853
12137,-0.000444451562619761
12138,-0.0006077307242284852
12139,0.0010216878069009702
12140,0.0007701040713593728
12141,8.062773671796685e-05
12142,0.0001584850731684642
12143,0.00031127161049029927
12144,0.00041545167553640536
12145,0.0004930735969744441
12146,0.00013450614783710088
12147,0.0005173286847631568
12148,-3.5738666221812454e-05
12149,0.0005579123223089574
12150,-0.00018696372611605493
12151,0.0002995609187103586
12152,-0.0002847057396194377
12153,-0.0005779913715269043
12154,-6.14513612056414e-05
12155,-7.5569723048018e-05
12156,-0.0009070504635779938
12157,0.0003658296345701363
12158,-0.0004807797261423517
12159,-0.0015455090384376366
12160,-0.0018265601595698607
12161,8.416139834053412e-05
12162,-0.00012571832650593994
12163,-0.001343077842605587
12164,-0.0010297016732478974
12165,1.5512858672381168e-05
12166,-0.00031357486441415246
12167,0.0009664231314463266
12168,0.0005199840504087524
12169,-0.00031326341043592585
12170,0.0003643705710200262
12171,0.00018733843447371861
12172,-0.0003260665630705172
12173,-2.6185445058444967e-05
12174,0.0004332612709188933
12175,0.00020585241554138176
12176,0.00046270397214119064
12177,-0.0010893567560333745
12178,1.6234799893306763e-05
12179,-0.0004275543584727223
12180,0.0013144675250093911
12181,0.0004637668907663797
12182,-0.0006823891660236337
12183,-0.0011916742128794341
12184,-0.0021910149828294344
12185,-0.0011301815753342783
12186,0.002193493579318086
12187,-0.0006382997376461888
12188,-0.00041744633368889637
12189,0.0007759794831074876
12190,0.0007586580972522526
12191,-0.00040940066440574725
12192,0.00010220344914745352
12193,0.0002851673776475551
12194,-0.00010526004837499061
12195,-0.0012089568693733682
12196,-0.0017647181343720634
12197,-0.0007568399401416564
12198,-0.0007147564483402375
12199,-0.0007870942322110825
12200,0.0007846501283290486
12201,-0.0007864372503968053
12202,-0.0008580485530358623
12203,-7.521619124345768e-05
12204,-0.001103281038558396
12205,0.000702725723289288
12206,0.0008409455001983342
12207,-0.0012895220561985525
12208,0.0006241559565041194
12209,-0.001371421938863434
12210,-7.957303069473779e-05
12211,-0.000981921107627803
12212,-0.0003051354271416291
12213,-6.20759352990554e-05
12214,-0.0009825975829331035
12215,-0.0008472278902467654
12216,0.0010616943818473063
12217,-0.001599512550063351
12218,0.00013780912388258173
12219,0.0014264126159515152
12220,0.0011245218031074521
12221,0.0022043827720548336
12222,0.0007488127603019225
12223,0.0006290271941926796
12224,0.0013207273695502327
12225,0.0006261495162691101
12226,0.0006370100074210553
12227,0.0004095145093523526
12228,-0.0005580990816182594
12229,-2.410145766259298e-05
12230,0.0009807274778552834
12231,0.0003946583739444502
12232,0.0008006487859176931
12233,-0.00016950326914869272
12234,-4.452843945650878e-05
12235,-0.0011376244601848946
12236,-0.0006227408309304085
12237,-0.00024039830843516907
12238,0.0006288278172783173
12239,0.0006634705742043527
12240,0.00032888318843489337
12241,0.0008325993717080897
12242,0.0006933574073303746
12243,0.001629359206105274
12244,0.0013288933235822927
12245,0.0011643628586084488
12246,0.0008235936261476067
12247,0.0005146305190539135
12248,0.00020641622564507056
12249,-0.0002069247606858943
12250,-6.374035240450069e-05
12251,-5.341514134710539e-05
12252,0.0002177109893415032
12253,0.001201953849535375
12254,-2.3181582301046022e-05
12255,4.7876651492183566e-05
12256,-0.000527009781595665
12257,-0.0026490005767176496
12258,-0.0016426684330885844
12259,-0.0002735128274482242
12260,0.0006774810101465447
12261,-4.306754992394032e-05
12262,1.4431711741812024e-05
12263,0.00039945479623796634
12264,0.00015352438345270193
12265,-2.8562806534650517e-05
12266,0.001331284871307875
12267,0.0013548088216581925
12268,-0.0010738253823515845
12269,0.0005223205509615883
12270,-0.000363719300938009
12271,-0.0009059342039917532
12272,-0.000444197523778648
12273,0.000228465465098726
12274,0.0005982925895154473
12275,-0.0004477123642128789
12276,0.0005272521015212286
12277,-0.0006690641416297227
12278,-0.00015855961793946244
12279,3.6210258038559514e-05
12280,0.00036187949643086474
12281,0.0009743827497996932
12282,-0.0001308488052931145
12283,0.0018294963546786592
12284,0.0011965105850343066
12285,0.0010828800582651573
12286,0.0004408012809199488
12287,0.00037622809881550763
12288,-0.0015430687570296146
12289,0.00217282794507286
12290,0.0010149778418706136
12291,0.000675713749959344
12292,0.00026055912805970135
12293,0.0006299669274944635
12294,5.430062981502225e-05
12295,-0.0002738777503296966
12296,-0.0010998796215085638
12297,-0.0014139599832601792
12298,-0.00031431542834745187
12299,0.0003653782242222458
12300,-0.000309920808309864
12301,0.0002755450308361712
12302,0.0008341361942182636
12303,0.0004645051901198354
12304,0.00034892751817640854
12305,0.00031929558262992
12306,-0.0006207512049361231
12307,-0.0007366731159302461
12308,-0.0005627317200590786
12309,-0.00020065208174695637
12310,-0.001688383674912427
12311,-0.001456022233301741
12312,-0.0012487147410765033
12313,3.44565274171689e-05
12314,0.0005147598189128055
12315,-8.147137695983877e-05
12316,0.0005296299363319023
12317,-0.0007943576953109385
12318,-0.000979840692341481
12319,-0.0002194634886629924
12320,-7.959439859653664e-06
12321,-0.00014901753140291043
12322,0.0002191079138241933
12323,0.0008796759956064382
12324,0.0012353556417110194
12325,0.0005651796232827173
12326,0.0010739707079235371
12327,0.0012172429029431164
12328,0.0010908253486416777
12329,0.000598961625031501
12330,0.0003828289539900962
12331,0.0007730908419406986
12332,0.0009689339095251315
12333,0.00040635522116628804
12334,0.0013031104308232875
12335,-0.00012530140179243501
12336,0.0008772820329860164
12337,0.00039080710449631765
12338,0.00031184293243833965
12339,-0.0010670730374463633
12340,-0.002111176316599216
12341,-0.00011459880585616538
12342,-0.0006881609282957549
12343,0.0005710117896037287
12344,-0.0007936434836234552
12345,0.0012873790671868426
12346,0.0005042303689149574
12347,-0.00042177607312861824
12348,-0.0010441914470818159
12349,-0.00039563692763783416
12350,-0.001107652430886564
12351,-4.945371710362734e-05
12352,-0.0005782688976940258
12353,-5.4888698339917916e-05
12354,0.0009615314052619624
12355,0.0006102312152101256
12356,0.0016661216150567714
12357,0.0006777063165540152
12358,0.0003684203944782592
12359,0.00031361464543932886
12360,0.0016889855213275949
12361,0.00048195348058541855
12362,0.0009457972505719449
12363,-0.0002257071648799832
12364,-1.338869431142996e-05
12365,0.0012410158574140578
12366,-0.0008093923795340571
12367,0.00023879880294149677
12368,-0.0003967944429684085
12369,-0.001181581977943605
12370,-0.0009949300872323652
12371,0.00012195388963500294
12372,-0.0003152561254175506
12373,-0.00040896162045324374
12374,-0.00010118667312880372
12375,-0.0012527731988836368
12376,-0.0003162350899482084
12377,-0.0011054309280691265
12378,-0.000387448984334839
12379,-0.0007974133312026911
12380,0.00019759067029558676
12381,0.00016400930925206795
12382,-0.0003349927551495841
12383,-0.00031012096467280235
12384,-0.0005905964865748057
12385,-0.0006126504889688195
12386,-5.40562847220334e-05
12387,0.0001472726791092061
12388,0.0012973770096111883
12389,0.0003947858163857587
12390,-0.00018654231541106127
12391,-0.0008210042179748623
12392,0.0006959052785437916
12393,-0.000726261446242045
12394,3.566225094648984e-05
12395,-0.0011720637123362567
12396,-0.0008011356671383225
12397,0.00029225199045140513
12398,-0.0009879042922658519
12399,0.0007086238465434314
12400,0.00020834604509726876
12401,-0.0008152065480594036
12402,-0.0005542370593510833
12403,0.0012628277180401827
12404,1.4884454379948682e-05
12405,0.0004881276628795572
12406,0.0009279485407147717
12407,0.0003843790000718964
12408,0.0003827833768706859
12409,-4.73645536612679e-05
12410,0.0011886647706897148
12411,0.00042777566916577024
12412,0.0006729747810267431
12413,0.001059484326165215
12414,0.0007097508208420409
12415,0.0003805419723932251
12416,0.001669237154413974
12417,0.0003750385220242221
12418,0.0006971370831707816
12419,0.0002969111214424817
12420,0.0004895606511141572
12421,0.00018259416985912054
12422,-0.00043947792518232666
12423,-0.0017484236020518112
12424,-0.0006288633483753604
12425,0.00025077639989781796
12426,0.0007024818288751838
12427,-3.187416265706585e-05
12428,0.0002639148504885378
12429,-0.0002999579550756256
12430,0.0003383736628451872
12431,-0.0006154308596526285
12432,-0.002354425258172933
12433,-0.0007726770120662694
12434,0.00042289287716859987
12435,3.2942601867683185e-05
12436,-2.0812904130533608e-05
12437,-0.0004178253382456982
12438,-9.023327877264629e-05
12439,-0.0008130588769344353
12440,-0.0011854487877099704
12441,-0.0003101931909553659
12442,-0.0009653112901332502
12443,-0.0008540388213285151
12444,0.0008380886680290027
12445,0.0014007261211243908
12446,0.0009362484675342516
12447,-0.0001331091494559465
12448,-0.0005132965429354641
12449,-0.0010832034481918801
12450,0.0012534274445622075
12451,0.0004407168577314361
12452,0.0001405688998450995
12453,0.001233638281172471
12454,-0.00026513260651728156
12455,7.845423576139349e-05
12456,0.0007338592872649287
12457,-0.00016698272492265596
12458,-4.773431832166752e-05
12459,-0.0010765666965050667
12460,0.00034617769070035913
12461,0.0002648765041713409
12462,9.125955146315516e-05
12463,0.00020185474447860773
12464,0.00016078937454552
12465,-0.00042604032752267346
12466,-0.000433760847933596
12467,-0.0006133259724993793
12468,-0.0005317374517463121
12469,5.854341029052799e-05
12470,0.0007624259982689047
12471,-0.0013169186772218212
12472,0.0004095729577052008
12473,-4.9479516930360725e-05
12474,0.00039492941586602524
12475,-0.0003418492825659741
12476,-0.000346303771471644
12477,-0.00031294611078588885
12478,-7.162645397007365e-05
12479,0.00013069307184715575
12480,0.000747034792855174
12481,0.0003418805152732618
12482,0.00031760339177002513
12483,0.0018341927282764833
12484,0.00011161526229100092
12485,-0.0009215140522048795
12486,-0.00011226010023802987
12487,0.0010311150704834782
12488,0.00039742346905438484
12489,0.00027999854580014087
12490,0.0013682954020373102
12491,0.0003015327878145356
12492,0.0014419923197402762
12493,0.000370447951723153
12494,0.0002986940759027979
12495,-0.0005557412028568274
12496,0.00026905675024377265
12497,-0.0005757173952413904
12498,0.0010080191337672234
12499,-3.381888884811617e-05
12500,-0.0024769692054328607
12501,-0.001974992994219015
12502,0.0004513140922046319
12503,8.352395983116739e-05
12504,0.0005397516575762284
12505,0.000359871614972633
12506,-0.0011437528581040653
12507,-0.0006565137477510196
12508,0.00029652520211891325
12509,-0.0009985304323002406
12510,-0.0008197731776457025
12511,-0.0016470862541771711
12512,-0.0010865477572104395
12513,-0.0004508447031175911
12514,0.0004890611832312356
12515,-0.0005379001876394259
12516,0.0007649439088442175
12517,-0.0008628342049201568
12518,-0.000926813749388673
12519,-0.002096525743825991
12520,-0.001537707226322918
12521,-0.0011388519710283397
12522,-0.00028787867884352944
12523,0.0016658122511208535
12524,0.00043675368297102556
12525,0.0008620296895512371
12526,0.00047313729511995055
12527,0.00014654339321248507
12528,-0.001337694457346398
12529,-0.00045366540291529386
12530,-0.0008662147017795752
12531,0.00021112653268500804
12532,-0.0004505576808758598
12533,-0.0014066907072148639
12534,-0.0004926115069728517
12535,2.1367875425065603e-05
12536,-0.0006479560986375975
12537,0.0003947135344450363
12538,0.0009922973453787502
12539,0.0002951443896405771
12540,0.00025355063644695683
12541,0.0009454114131111671
12542,0.0010473484131025789
12543,0.0004568896633642687
12544,3.484289948931234e-05
12545,0.0002843581047786505
12546,0.0004539895389158189
12547,-0.0003866203562668018
12548,-0.0013369600992208415
12549,-0.0020197787829897788
12550,-0.0008913768083280506
12551,-0.0014170798355350768
12552,0.0001024048604791617
12553,0.0002923551421060087
12554,0.0005784438356681928
12555,-0.0004390991766684313
12556,3.4322845047077636e-05
12557,-7.351608373755279e-05
12558,-0.0011853806182334369
12559,-0.000331955439366409
12560,6.879498932845163e-05
12561,0.00042499840922635425
12562,-0.0004885460293444795
12563,-0.0015821273972546645
12564,4.165345925153136e-06
12565,0.000572127395699234
12566,0.00041515466812108075
12567,-0.000177989098697842
12568,-0.0008756372316755933
12569,-0.0010349614215263655
12570,-0.0005499332593860879
12571,-0.0021599950669828954
12572,-0.0005985712637373239
12573,0.0016355008826466012
12574,-7.590056771059582e-05
12575,9.950747860247354e-06
12576,-0.00037911160179841146
12577,-0.0009006118585551991
12578,0.00010678418858947211
12579,0.0007950921326265204
12580,-0.00013660163007755285
12581,-0.00044787074963979214
12582,-0.00044520768596365614
12583,-0.0009869400123625335
12584,-0.0012220721804665972
12585,0.0003119619792375548
12586,-0.0006134372858510186
12587,0.0004938323872281121
12588,0.00010411024675490346
12589,0.0006665454250809121
12590,-0.00017881941406508282
12591,-0.00039788104238324047
12592,-0.0002665632815315074
12593,-0.0006435984453405771
12594,0.000511255211954706
12595,0.0008511060610305066
12596,0.0018191277718281878
12597,0.0006761407978374687
12598,0.0009028938474932524
12599,0.0018897396380206206
12600,0.0004755550988523113
12601,0.0002942299715672446
12602,-0.0013993939803970427
12603,-0.0009576120638848646
12604,-0.0009589198222008283
12605,-0.0002454614422121546
12606,0.0003030510745720673
12607,0.0005724359000050543
12608,0.00079160896056253
12609,0.000559142869035374
12610,0.0020245991161669625
12611,0.0002844022773915088
12612,-0.0012936820863188839
12613,-0.0008940713583346157
12614,0.00035913142457315745
12615,0.0002214907020605546
12616,0.00032017128032104747
12617,-6.544455698416531e-05
12618,-0.00010091706455700884
12619,0.000769741372065057
12620,3.411404571766146e-05
12621,-0.0002764554348254517
12622,0.0007147108324006949
12623,-0.0006690518688162387
12624,-0.0005148685072702822
12625,-0.00087580970345167
12626,-0.0013036838901011132
12627,0.000761005835476301
12628,0.0008862177197498332
12629,-0.0007309644254405267
12630,-0.0007272597094185908
12631,0.0012504345227255188
12632,-0.0009782800501815197
12633,-0.0006907634879043548
12634,-0.0006983505280525921
12635,-0.0008634198690125201
12636,-0.0006896119621021485
12637,-0.0002876889225346863
12638,0.0006076783964988725
12639,0.0009225061186552175
12640,0.0004934988212680212
12641,-0.00018436942085047874
12642,-0.0012150770140504923
12643,0.0001405503552312018
12644,0.0005472912887013719
12645,0.0004462456881568258
12646,0.001069675562181703
12647,0.0010212584128724447
12648,0.0016850684873915191
12649,0.0008085191950383524
12650,-0.00089172010875301
12651,8.729017787974498e-05
12652,0.00011717006118891149
12653,-5.405315244645961e-05
12654,0.0016310336237552023
12655,0.0005387216083759913
12656,7.262567906464717e-05
12657,-6.93275418966011e-05
12658,0.0001349873781382197
12659,-0.00036671823386355025
12660,-0.001464831001052081
12661,-4.037056993699162e-05
12662,0.00045781278342286704
12663,0.00033846421830709713
12664,0.00024776960723131645
12665,1.8877528862550293e-05
12666,0.0003843536487652313
12667,0.0015041024165605278
12668,0.00016166043801774135
12669,-9.827284702402004e-05
12670,0.00013283236015824344
12671,1.8134163521403123e-05
12672,-0.001650633208774801
12673,-0.0009217154635153238
12674,0.0003478561354626466
12675,-0.0003459258350051304
12676,-0.0007631118235196916
12677,0.00023496845174439507
12678,-4.4305371652371965e-06
12679,-0.0002255446026209982
12680,0.000240748608501357
12681,0.0004681262366038381
12682,-0.0006431611991040803
12683,-0.0008817221302399339
12684,0.0002507108042873135
12685,-7.772464146334357e-05
12686,2.270021824500314e-05
12687,-0.000251051181294516
12688,-0.0008062151517550215
12689,-0.0009371577234946514
12690,0.0006138415520516771
12691,0.00017251110407735928
12692,-0.0022645105995437492
12693,-0.002143784456652484
12694,-0.00016104667973092525
12695,0.0012562709396220077
12696,-0.0003157650989898401
12697,-0.0016838411981291912
12698,-0.0003134016046939728
12699,-0.0003380019391783633
12700,0.0005600885902636972
12701,-0.00026332718963761463
12702,0.00012467815465364127
12703,-0.00018410144900647384
12704,0.0004805233460661464
12705,0.000597745223047098
12706,-0.0006409248316147648
12707,0.0008286369921930511
12708,-0.000526394383952699
12709,-0.0007725293907466766
12710,-0.0002856553574733161
12711,-0.0001095811576147839
12712,-8.532411466420508e-05
12713,-0.0003601905786366011
12714,0.0005608984094210142
12715,0.000835997962896015
12716,0.002059496777124422
12717,0.00036383758274454754
12718,-0.0008466109595244597
12719,0.00014999338319014106
12720,8.02542302710504e-05
12721,0.0009407879241495368
12722,0.0008866890863465554
12723,0.0006571649992522829
12724,0.0003979379650123976
12725,0.00011244902882580461
12726,0.0007281333363031974
12727,0.0006589529495089102
12728,0.0010841775975043062
12729,0.001281632960813571
12730,-0.00014354173038860294
12731,-0.000328474673472676
12732,-0.0015034050277138893
12733,0.00025518688551042336
12734,-6.913134207833127e-06
12735,-0.0013987498195157698
12736,-0.0006638248288268905
12737,0.00010153196396070389
12738,-0.00029340936361694163
12739,2.154554943140076e-05
12740,0.000139820140128525
12741,0.0004183946119631534
12742,0.00014070701338678022
12743,0.0003458908547890207
12744,0.0007163041852270325
12745,0.00037969099878222204
12746,0.0007685500393805943
12747,0.00033950941086362
12748,-0.0017359893196961873
12749,-0.0011502104419551498
12750,-0.0006164688286147356
12751,-0.001471123823060631
12752,-0.0014243292742279188
12753,-0.0019510977145135392
12754,-0.0018004640856067646
12755,-0.0008628589777173418
12756,-0.002557903855834431
12757,-0.0013620351809487622
12758,0.0004967489796838866
12759,0.0007074731247906776
12760,0.0005978563570579437
12761,0.00026007549498750136
12762,0.0006595063213618341
12763,3.419516303286955e-05
12764,-0.0012129667772754812
12765,-0.0007651131212558267
12766,-0.00022575233975619688
12767,-0.00015559182345887634
12768,-0.0003885097638156455
12769,-0.0010790131719015366
12770,-0.000442207831140165
12771,-0.0006866941449715805
12772,-0.000177532786910683
12773,0.001293041566812742
12774,-0.00031371043516608614
12775,-0.000237659763386026
12776,-0.0007409623314381957
12777,-0.0011463487377781545
12778,-0.0007346546048146302
12779,-0.00054042216864729
12780,-7.045013270365612e-05
12781,-0.0004451998549752107
12782,-0.00027141224313773294
12783,0.0007153923688952281
12784,0.00029676586652411087
12785,0.00022305511608489777
12786,0.000262859969468019
12787,-0.00016665718301628928
12788,0.0002089305083515673
12789,0.00038395246355395126
12790,0.00026307077471147733
12791,0.00034228612540395867
12792,-0.00026203409141477854
12793,-0.00128473625161581
12794,-0.0008380420736195641
12795,-0.0009207097016954853
12796,-0.0009507308041156983
12797,-0.0009472703393045199
12798,-0.0003136316906072233
12799,0.0009951101302310074
12800,0.00016213261047775144
12801,-0.00047865091881814375
12802,-0.0003915091574530278
12803,0.0007131388960730241
12804,-0.0003725886323422429
12805,-0.0006962451305190523
12806,0.0005141274012899897
12807,0.0004820525536629514
12808,0.0004800103386577092
12809,-0.000664434874992593
12810,0.0005790904902733522
12811,0.00045209741122632084
12812,0.0003531824357932019
12813,0.00020805767013926013
12814,-0.00026323197762394274
12815,-0.0006341900334577903
12816,-2.5530872621231754e-05
12817,-0.0007586226056160707
12818,0.0009058304905960394
12819,0.0004012152578227411
12820,0.0017299165495351886
12821,-0.001121331194952589
12822,-0.0003465874884787416
12823,-0.00043266548434631587
12824,0.0011352968904329496
12825,0.00042975945052968305
12826,0.00037697124619164935
12827,-0.00043964051452491224
12828,-0.000750230302079003
12829,-0.0012065739604357722
12830,-0.0008742593881866203
12831,-0.0005135281326550748
12832,-0.0011273172889045271
12833,-0.00012173076347677944
12834,-0.0009415135180282259
12835,-0.00045689312258531434
12836,-0.0008161780913095329
12837,-0.00020598196248446509
12838,0.00013343054569914101
12839,-0.00033754367639515624
12840,0.0015440566733083674
12841,0.0002830065227802187
12842,0.00037745546277999955
12843,0.00010384545288070724
12844,0.00026658274392957643
12845,0.00022825254080524585
12846,0.0009185389732374507
12847,-0.0002702046917330783
12848,-0.00017047220337372185
12849,-0.00030607329773370924
12850,-0.0002934873018694879
12851,0.0006572310200792953
12852,-3.946053902412469e-05
12853,-0.0006335006461814645
12854,-4.6198783050864236e-05
12855,-0.0003135884750366842
12856,6.667158613560752e-05
12857,9.127584164840486e-05
12858,-0.001066853780498775
12859,-0.0003783549064017675
12860,0.00032208659426815375
12861,0.0007545547696816258
12862,0.0004444761770365387
12863,0.0005373650010416418
12864,0.00029731283161148637
12865,0.0006269430248149726
12866,-0.0003071801319625612
12867,6.720386820639222e-05
12868,-0.0002181181174464728
12869,9.23710163493683e-05
12870,0.0003051742114065599
12871,0.0002940905526772836
12872,0.0004083116904751354
